time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
108.0,5.843999999999999,5.812134916224316,5.53987954447668,6.084390287971953,10.469080602134287,10.468958543266432,10.469202661002143,1.2840046876533532e-09,-4.5050010350944433e-07,4.5306811288475106e-07,0.06344897083648841,0.04247236154238258,0.08442558013059424,0.9430290031711894,-2.0619560779406862,3.9480140842830647,0.5013381840645829,-2.647839191784664,3.6505155599138295,1.7271622253331866,-1.019726261733894,4.474050712400267,5.172225824872846,3.5587524732973863,6.785699176448305,0.05209605123875064,0.05090694763124971,0.05328515484625157,0.042072220616711335,0.04123227499666,0.042912166236762674,50.08436393774175,49.08440986666919,51.08431800881431,246.4904820610825,241.5684829354129,251.4124811867521,-7.937173985433113e-11,-4.669126382465126e-06,4.668967638985417e-06,-6.297965774864916e-18,-4.669047011977807e-06,4.669047011965212e-06,0.05022678223624105,0.049406501963325085,0.05104706250915702,0.042064375502526875,0.04122450706656716,0.04290424393848659,-1.7506556156991346e-17,-4.669047011989013e-06,4.669047011954e-06,1.5412215887045507e-06,1.017495816571334e-06,2.0649473608377674e-06,0.04206520760456781,0.041225226818644885,0.04290518839049074,7.925394322470898e-07,-1.7726062525766073e-06,3.3576851170707867e-06,4.2124737381994207e-07,-2.263444112285406e-06,3.10593885992529e-06,1.45169386975834e-06,-8.999936034121335e-07,3.8033813429288133e-06,4.347667349983959e-06,2.918432951820654e-06,5.776901748147265e-06,0.0015569728665820214,0.0013227667743857404,0.0017911789587783025,0.04866980940504256,0.0477463657547188,0.049593253055366326,0.03863968164491405,0.037693287257321295,0.0395860760325068,0.0034246939128255295,0.0028706586929171368,0.003978729132733922
109.0,5.8109166666666665,5.8155109926289565,5.672455697038108,5.958566288219805,10.388368591121349,10.388247839900863,10.388489342341835,5.985930295647973e-09,-4.43158717479015e-07,4.5513057807031094e-07,0.06295985791360115,0.04226351549467314,0.08365620033252916,1.0129818379481197,-1.9519791126991546,3.977942788595394,0.5747120083690846,-2.532440267228618,3.681864283966788,1.7910641437344281,-0.9192901066680503,4.501418394136906,5.209566596299661,3.617328403282612,6.80180478931671,0.05205755679223652,0.050921720241541873,0.05319339334293116,0.042072222617079026,0.04123227687834468,0.04291216835581337,50.08436590935173,49.084411838526464,51.084319980177,246.4904834163283,241.56848429065573,251.41248254200084,-8.026295033276225e-11,-4.690496021521454e-06,4.690335495620788e-06,-6.6631469267813895e-18,-4.690415759830102e-06,4.690415759816776e-06,0.05022673112397533,0.04940645095009229,0.051047011297858366,0.0420643778280379,0.0412245092733908,0.042904246382685,-1.753889036672248e-17,-4.690415759840974e-06,4.690415759805897e-06,1.5292870374357576e-06,1.0272495697024612e-06,2.031324505169054e-06,0.04206500441999708,0.04122503243711777,0.042904976402876396,8.512901285139141e-07,-1.6805708132357307e-06,3.383151070263559e-06,4.828732473716951e-07,-2.1668130834128217e-06,3.132559578156212e-06,1.5053590920798655e-06,-8.160529443300924e-07,3.826771128489824e-06,4.379009389173666e-06,2.966695492535905e-06,5.7913232858114275e-06,0.0015708719498596189,0.001338597845577571,0.0018031460541416667,0.04865585908561019,0.047733618768400765,0.04957809940281961,0.03866421626612292,0.03776240271701376,0.03956602981523207,0.003400161428141475,0.002928119080504999,0.0038722037757779513
110.0,5.839166666666666,5.823503926202941,5.691272952110096,5.955734900295785,10.357273553309705,10.357153960333001,10.357393146286409,7.69447911088189e-09,-4.412293003412513e-07,4.5661825856301507e-07,0.06277132443880634,0.042325913714508445,0.08321673516310424,1.0399281057299814,-1.8891908000530204,3.9690470115129832,0.6029696929054221,-2.4665494969146344,3.672488882725479,1.8156863881922964,-0.8619532981521103,4.493326074536704,5.223957757120411,3.650730974233243,6.79718454000758,0.05197420713092167,0.050870347393476435,0.053078066868366906,0.042072212515433464,0.041232266659618454,0.042912158371248475,50.08435671247417,49.08440264298984,51.08431078195849,246.4904835466429,241.5684844209735,251.4124826723123,-7.766578601852414e-11,-4.711765260272238e-06,4.711609928700201e-06,-7.178603763459243e-18,-4.711687595763087e-06,4.71168759574873e-06,0.050226847325830604,0.04940656729564143,0.051047127356019774,0.042064340221833585,0.04122447157521627,0.0429042088684509,-1.7080399739059167e-17,-4.711687595772985e-06,4.711687595738824e-06,1.5013988324222126e-06,1.0064038848803983e-06,1.996393779964027e-06,0.042064915030159085,0.041224947404811606,0.042904882655506564,8.739273386311627e-07,-1.628306818255351e-06,3.3761614955176766e-06,5.066130390798286e-07,-2.1119176808147362e-06,3.1251437589743933e-06,1.5260423911405865e-06,-7.684201040566779e-07,3.820504886337851e-06,4.391090861650642e-06,2.99384768098626e-06,5.788334042315025e-06,0.0015974886461085495,0.001385003659807822,0.001809973632409277,0.04862935883971165,0.047712112296877045,0.04954660538254626,0.03872100000351101,0.037835638483182325,0.039606361523839693,0.0033433402588138785,0.0029042701784811682,0.003782410339146589
111.0,5.80375,5.820266261795672,5.694920943085474,5.9456115805058705,10.289391207755244,10.289272226757607,10.289510188752882,9.769280597669923e-09,-4.3892967834511873e-07,4.584682395404586e-07,0.062359962622192906,0.042055521544945976,0.08266440369943984,1.0987798163512978,-1.8101944205765979,4.007754053279194,0.6647048465037513,-2.3836606472288757,3.7130703402363787,1.8694410070756322,-0.7898154494494332,4.528697463600698,5.255365723397056,3.6928190302023083,6.817912416591804,0.05201081047888097,0.05091130105837207,0.053110319899389864,0.042072231589677066,0.04123228561919339,0.04291217756016074,50.08437373602037,49.08441966952787,51.08432780251287,246.4904847021905,241.56848557651767,251.41248382786335,-8.171792667943686e-11,-4.732945543107478e-06,4.7327821072541194e-06,-7.510579685603914e-18,-4.732863826487213e-06,4.732863826472192e-06,0.05022672261144022,0.049406442650598424,0.051047002572282014,0.04206450071489569,0.041224632257379455,0.04290436917241192,-1.6832737575032515e-17,-4.7328638264965315e-06,4.732863826462865e-06,1.5126335829025875e-06,1.0207738729334904e-06,2.004493292871685e-06,0.04206476120448709,0.04122479493362033,0.04290472747535386,9.234253450312005e-07,-1.5620930153293931e-06,3.4089437053917944e-06,5.585376793568458e-07,-2.0424130443892197e-06,3.1594884031029115e-06,1.5712507648590032e-06,-7.080089811861214e-07,3.850510510904128e-06,4.417492657945293e-06,3.028749721536792e-06,5.806235594353793e-06,0.0015842075207986221,0.0013661071590344216,0.0018023078825628227,0.04864251496727402,0.04772432290137131,0.049560707033176735,0.03869772434335061,0.03781794942519739,0.03957749926150383,0.003366776191291101,0.0029405984660390407,0.0037929539165431616
112.0,5.801333333333333,5.8150997465800875,5.689957653051449,5.940241840108726,10.254619303781805,10.254501153958257,10.254737453605353,1.0634288843876851e-08,-4.3795680156152554e-07,4.592253792492793e-07,0.062149251209804676,0.042030609907047975,0.08226789251256138,1.1289349343743231,-1.753492242291246,4.011362111039892,0.6963389746585831,-2.324152835855399,3.716830785172565,1.8969813581571755,-0.7380477624192487,4.5320104787336,5.271455444683139,3.7229835870168824,6.819927302349395,0.052065361028311115,0.050974567921779124,0.053156154134843106,0.0420722530051869,0.04123230692351705,0.042912199086856756,50.08439302346968,49.08443896234424,51.08434708459512,246.49048447214474,241.5684853464753,251.41248359781417,-8.568418951291098e-11,-4.754031412450644e-06,4.753860044071618e-06,-6.765103389019499e-18,-4.75394572960866e-06,4.753945729595129e-06,0.050226557188066366,0.04940627758591294,0.05104683679021979,0.04206450681287945,0.041224638236982324,0.04290437538877658,-1.7039614338332713e-17,-4.75394572961893e-06,4.7539457295848505e-06,1.5307358495668494e-06,1.0398786019269602e-06,2.021593097206739e-06,0.04206469383985916,0.04122473087659605,0.042904656803122276,9.487587259617692e-07,-1.5148174459847359e-06,3.4123348979082745e-06,5.851142385604018e-07,-1.992760561363723e-06,3.162989038484527e-06,1.5943863147816251e-06,-6.649194517561477e-07,3.853692081319398e-06,4.431003353670946e-06,3.053400045569946e-06,5.808606661771946e-06,0.0015664684532125572,0.0013571824974964253,0.0017757544089286891,0.04866008852779825,0.047743873555023526,0.04957630350057297,0.038660772133402105,0.03778388928487719,0.03953765498192702,0.0034037350669877727,0.002983497944042335,0.0038239721899332104
113.0,5.78,5.775119876141091,5.6518407637182,5.898398988563983,10.901838743402102,10.90170922480232,10.901968262001885,7.353339388691169e-09,-4.4149374608572773e-07,4.5620042486311003e-07,0.06607230370776783,0.043678898228661486,0.08846570918687417,0.5678877247395444,-2.639350425543326,3.7751258750224146,0.10787038787669076,-3.2535986726018034,3.469339448355185,1.3844488672259416,-1.547110071714965,4.316007806166848,4.971952545933221,3.2510770287125386,6.692828063153904,0.0525198676803812,0.05114934236593741,0.05389039299482499,0.04207224226280918,0.04123229606322618,0.04291218846239218,50.08438334523085,49.084429284888586,51.08433740557311,246.49048452352005,241.56848539785088,251.41248364918923,-8.383849063209999e-11,-4.775018391675234e-06,4.774850714693969e-06,-6.8520586703273624e-18,-4.77493455453219e-06,4.774934554518487e-06,0.05022664731846574,0.04940636767556935,0.05104692696136213,0.04206455042004536,0.04122468174373177,0.04290441909635895,-1.7176169009484334e-17,-4.77493455454251e-06,4.7749345545081575e-06,1.6783406901654618e-06,1.1138973196471643e-06,2.2427840606837594e-06,0.042066331258739625,0.0412263596041616,0.04290630291331765,4.773212981790305e-07,-2.255292907565492e-06,3.209935503923553e-06,9.061911607779905e-08,-2.7700661058659063e-06,2.9513043380215043e-06,1.1637432485003866e-06,-1.340443490404141e-06,3.667929987404914e-06,4.179489603485799e-06,2.6643260395030785e-06,5.694653167468519e-06,0.001414970236262818,0.0010813405915134895,0.0017485998810121467,0.048811677061799924,0.04785885481002989,0.04976449931356996,0.03835804407795819,0.0373140662790882,0.03940202187682818,0.0037065063330850743,0.0030003135916041113,0.004412699074566037
114.0,5.813000000000001,5.78995171666896,5.398268734450745,6.181634698887175,10.73409408696677,10.733968952164027,10.734219221769514,-1.3848423221161838e-07,-7.669624229461195e-07,4.899939585228827e-07,0.06505605496120014,0.04355818313171752,0.08655392679068274,0.7132593876465139,-2.366090836617503,3.792609611910531,0.26028585961387296,-2.966863650854973,3.487435370082719,1.5172553904912465,-1.297546253834092,4.332057034816585,5.049561170758966,3.3965916242575567,6.702530717260375,0.0523288702748932,0.05114055039272979,0.0535171901570566,0.042072283380247356,0.04123233707348373,0.042912229687010986,50.084420506075325,49.084466453829776,51.084374558320874,246.49048431645022,241.56848519078096,251.41248344211948,-8.331790404662347e-11,-4.795914839881547e-06,4.795748204073454e-06,-7.52465333153952e-18,-4.795831523320255e-06,4.795831523305205e-06,0.05022720178427148,0.049406924232783735,0.051047479335759226,0.042065589806011786,0.04122572861338526,0.04290545099863831,-2.1391749514612665e-17,-4.795831523334116e-06,4.795831523291333e-06,1.6219904145173405e-06,1.0958377632511027e-06,2.148143065783578e-06,0.04206594571747207,0.04122594570421187,0.04290594573073227,5.99340753291686e-07,-2.0274322175440176e-06,3.2261137241273892e-06,2.185546500917827e-07,-2.5308525719574918e-06,2.9679618721410572e-06,1.2752092801681334e-06,-1.1325699082813336e-06,3.6829884686176003e-06,4.244595158244178e-06,2.7839400567133116e-06,5.705250259775045e-06,0.0014875527514026728,0.0012612103275017727,0.0017138951753035729,0.04873964890752764,0.047817320483857284,0.049661977331197996,0.038477996528878136,0.0375298206237407,0.03942617243401557,0.0035875931817262547,0.0030268699074229638,0.004148316456029546
115.0,5.82,5.802189167996797,5.660726785498529,5.9436515504950655,10.650638711666002,10.650515347740264,10.65076207559174,-1.7780655449841766e-08,-4.741229610928804e-07,4.3856165019319687e-07,0.0645500599949345,0.04342567029610313,0.08567444969376588,0.7855782914836558,-2.2404425727166597,3.8115991556839717,0.33609895974016535,-2.835043489619394,3.507241409099725,1.583327158501711,-1.1827945234426256,4.349448840446048,5.088173102170817,3.4635054083635453,6.712840795978089,0.052201822721534945,0.05107453319260639,0.0533291122504635,0.04207230834651014,0.04123236192942507,0.04291225476359522,50.08444281989579,49.0844887736039,51.08439686618768,246.4904847570202,241.56848563135085,251.41248388268954,-8.219820401519453e-11,-4.816720028388418e-06,4.816555631980388e-06,-8.231819024155532e-18,-4.81663783152516e-06,4.816637831508697e-06,0.05022741504541575,0.04940713802436575,0.051047692066465755,0.0420657035161703,0.04122584238551105,0.04290556464682954,-1.9605860551054806e-17,-4.8166378315365305e-06,4.816637831497318e-06,1.576924250659686e-06,1.0722573870571103e-06,2.0815911142622616e-06,0.0420657585260609,0.041225768124037235,0.04290574892808456,6.601240822399502e-07,-1.9224029422289525e-06,3.242651106708853e-06,2.8227664463569745e-07,-2.4205931966701763e-06,2.9851464859415715e-06,1.330738704197915e-06,-1.0367848280127785e-06,3.6982622364086083e-06,4.277030556657009e-06,2.8389314249416297e-06,5.7151296883723885e-06,0.0015244588492898834,0.001313834409458035,0.0017350832891217319,0.04870295628289663,0.04778499950593049,0.04962091305986277,0.038568420426141475,0.037665489147637184,0.03947135170464577,0.0034972833151501992,0.0030182564823624,0.003976310147937999
116.0,5.811,5.807857175309864,5.679220545118882,5.936493805500845,10.582541802548517,10.582419532007043,10.582664073089992,-5.3551270786464845e-09,-4.5680169239031306e-07,4.460914382330201e-07,0.06413732976861528,0.04325060277316826,0.0850240567640623,0.844598228905484,-2.1474745620610936,3.8366710198720613,0.39799981903673404,-2.7374836406399328,3.5334832787134007,1.6372446319808538,-1.0978930285723858,4.372382292534093,5.119680715262227,3.5130223799628104,6.726339050561643,0.052142596564539734,0.05103621760569455,0.053248975523384916,0.042072310241334177,0.04123236371023912,0.042912256772429234,50.08444422551591,49.0844901826449,51.08439826838692,246.49048539729142,241.56848627162177,251.41248452296108,-8.201382194974365e-11,-4.837436661465503e-06,4.837272633821604e-06,-8.062238858387676e-18,-4.837354648987203e-06,4.837354648971079e-06,0.050227429713069933,0.04940715290370545,0.05104770652243442,0.04206569179542325,0.04122583074805865,0.04290555284278785,-1.9494418512594797e-17,-4.83735464899863e-06,4.837354648959641e-06,1.5564774199525247e-06,1.05965771855728e-06,2.053297121347769e-06,0.04206558653806015,0.04122560083950073,0.04290557223661957,7.097438150183161e-07,-1.8446313251911454e-06,3.264118955227778e-06,3.343201224488014e-07,-2.3389344810302283e-06,3.0075747259278313e-06,1.376065691371316e-06,-9.658488293056185e-07,3.7179802120482504e-06,4.303503951556832e-06,2.8797454128311e-06,5.727262490282564e-06,0.0015424414580655862,0.0013341462518229553,0.001750736664308217,0.04868498843831957,0.047768062298787335,0.0496019145778518,0.03860964644920345,0.0377226210959708,0.0394966718024361,0.003456045447947239,0.0030094950373016015,0.003902595858592876
117.0,5.79,5.8015262590694014,5.676198981285884,5.926853536852919,10.582064514996988,10.581943362785672,10.582185667208304,-3.8734346177231127e-10,-4.5063117294272975e-07,4.4985648601918513e-07,0.06413441327278017,0.04349112132687377,0.08477770521868658,0.845028110133076,-2.1122684515543115,3.8023246718204637,0.398475015793173,-2.7004802167603827,3.4974302483467286,1.63763026890706,-1.0657688376003642,4.341029375414484,5.11990327222503,3.531690076533455,6.708116467916605,0.05221167264040772,0.051118935044668475,0.05330441023614697,0.042072300766918466,0.04123235411880678,0.04291224741503015,50.08443570370517,49.084481662224576,51.08438974518576,246.49048579117505,241.56848666550562,251.41248491684448,-8.405334421335088e-11,-4.858067172593791e-06,4.857899065905364e-06,-8.573755276898224e-18,-4.857983120605033e-06,4.857983120587885e-06,0.05022731054121694,0.04940703395433289,0.05104758712810098,0.042065809479836604,0.04122594864010227,0.04290567031957094,-1.9986876824244403e-17,-4.857983120616441e-06,4.857983120576467e-06,1.57933311246212e-06,1.086033299900752e-06,2.0726329250234876e-06,0.042065576119761174,0.041225594304884844,0.0429055579346375,7.101123750270862e-07,-1.8154940058801176e-06,3.23571875593429e-06,3.3472722474963254e-07,-2.3082635340162915e-06,2.9777179835155568e-06,1.3763962551091564e-06,-9.393496032782441e-07,3.692142113496557e-06,4.303693858910593e-06,2.8945825507960803e-06,5.712805167025106e-06,0.001520048999859172,0.0013183298745165412,0.0017217681252018027,0.04870726115087065,0.047792089822875486,0.049622432478865816,0.03856298405496914,0.03768345076029181,0.039442517349646475,0.003502825417969825,0.0030726857830397983,0.003932965052899852
118.0,5.8005,5.801282094652946,5.678345600231698,5.9242185890741945,10.569064900649192,10.568944856147365,10.569184945151019,-6.412967719281561e-11,-4.501740241993414e-07,4.5004576484495583e-07,0.06405562656345835,0.0436543913403714,0.08445686178654531,0.8562981297007526,-2.0664178871672743,3.7790141465687794,0.4102995217619855,-2.6523286573438494,3.47292770086782,1.647924526343024,-1.0239164027166439,4.319765455402692,5.125918302585468,3.556042615886512,6.695793989284424,0.05221444785450304,0.051126670328077564,0.05330222538092852,0.04207229978322066,0.04123235301696823,0.04291224654947309,50.0844344891358,49.08448044827208,51.08438852999952,246.4904849350174,241.56848580934718,251.41248406068763,-8.445963821646375e-11,-4.878608825332887e-06,4.878439906056454e-06,-7.857744921987532e-18,-4.8785243670680565e-06,4.878524367052341e-06,0.05022727967559204,0.049407003802693555,0.051047555548490525,0.04206580261483013,0.04122594169520351,0.04290566353445675,-1.9746241285332836e-17,-4.8785243670799395e-06,4.8785243670404475e-06,1.5802212779417839e-06,1.0872952537294715e-06,2.073147302154096e-06,0.042065541827995774,0.041225560493359265,0.042905523162632284,7.195859126221518e-07,-1.777411366440493e-06,3.216583191684797e-06,3.446671900906883e-07,-2.268226213038378e-06,2.957560593219755e-06,1.3850489676671695e-06,-9.046712731171174e-07,3.6747692084514563e-06,4.308746885179467e-06,2.9142145693693167e-06,5.703279200989618e-06,0.001519015982664273,0.0013232398410994812,0.0017147921242290647,0.048708263863472205,0.04779418966249403,0.04962233806445038,0.03856120535231909,0.03768318616675024,0.039439224537887944,0.003504597544242168,0.0030771030888866145,0.003932091999597722
