time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
45.0,6.28,6.26867926804571,5.938603789084606,6.598754747006813,6.716304450017558,6.716191405550019,6.716417494485098,4.354159920317453e-08,-4.0435363427171863e-07,4.914368326780677e-07,0.04070446517657074,0.020449138404004443,0.06095979194913703,4.194900733007622,1.2916606184996073,7.098140847515637,3.9103969271982524,0.8659107011124125,6.954883153284092,4.698250360375388,2.0448234885721095,7.351677232178666,6.908591917425803,5.349697916691417,8.46748591816019,0.04690814028906981,0.04552448768155796,0.04829179289658166,0.04207256689840394,0.0412326329803129,0.04291250081649498,50.08473217833544,49.084780977411846,51.08468337925904,246.49165677728917,241.56965765162016,251.41365590295817,1.558869620757543e-11,-3.033134588254774e-06,3.033165765647189e-06,2.2810556849560258e-18,-3.0331501776183413e-06,3.0331501776229034e-06,0.04979475549843964,0.04897984983913273,0.05060966115774655,0.042063973030210894,0.04122399691763619,0.0429039491427856,7.251348779678493e-19,-3.033150177619898e-06,3.0331501776213483e-06,5.386674483644656e-07,7.494356622432521e-08,1.002391330504606e-06,0.04205600058717976,0.04121625164692664,0.04289574952743288,3.5254384113969415e-06,1.0451096815864367e-06,6.005767141207446e-06,3.2863371162850263e-06,6.892339060631676e-07,5.883440326506885e-06,3.948460991928753e-06,1.674124500124899e-06,6.2227974837326075e-06,5.8060652960029406e-06,4.418956893268868e-06,7.193173698737013e-06,0.004151814094947159,0.0033391092886675216,0.004964518901226796,0.04564294136943792,0.044467784832594066,0.04681809790628177,0.04079933141542441,0.03993859429407295,0.041660068536775875,0.0012646416742854738,0.0009847756942632918,0.0015445076543076557
46.0,6.22,6.215981418609454,5.885126409363575,6.546836427855333,7.549884878547086,7.549770316682249,7.5499994404119235,3.729551279021801e-08,-4.1061786664589015e-07,4.852088922263261e-07,0.045756480132824434,0.025225169680579963,0.06628779058506891,3.472406188577157,0.5297852738969024,6.415027103257412,3.152592396842571,0.06679221588330186,6.23839257780184,4.038227277632488,1.3488410050314532,6.727613550233523,6.522899189640509,4.94310264833042,8.102695730950598,0.0475286267285657,0.046142078663943695,0.0489151747931877,0.042072535172320916,0.041232601152772566,0.042912469191869265,50.08470359514095,49.08475240617377,51.08465478410813,246.49165672851055,241.56965760284154,251.41365585417955,1.657431752701732e-11,-3.0659253683664975e-06,3.0659585170015515e-06,3.1355829122079467e-18,-3.065941943348045e-06,3.0659419433543164e-06,0.04979474859530437,0.04897984281415573,0.050609654376453005,0.04206396535985539,0.04122398912927399,0.04290394159043679,-8.564342816112259e-22,-3.0659419433511823e-06,3.0659419433511807e-06,6.081610210329952e-07,1.4458127806627992e-07,1.0717407639997106e-06,0.04205809127261236,0.041218341183171574,0.04289784136205315,2.9183029227764835e-06,4.0543229844174083e-07,5.431173547111226e-06,2.6495090893938496e-06,1.8214290567961902e-08,5.280803888219737e-06,3.393858415751959e-06,1.0899059802475475e-06,5.69781085125637e-06,5.482149981949616e-06,4.0784642785765264e-06,6.885835685322705e-06,0.003689333578422669,0.0028713261459161043,0.004507341010929234,0.04610541501213488,0.044926994482960156,0.047283835541309605,0.0406413780406321,0.03978084259674433,0.04150191348451987,0.0014225872547714903,0.0011438713956071144,0.001701303113935866
47.0,6.25,6.236994715141952,5.901053552998825,6.572935877285079,7.270575162702331,7.2704602229230915,7.27069010248157,3.9504376672953854e-08,-4.0844961145335125e-07,4.87458364799259e-07,0.04406369974862882,0.023476245824929555,0.0646511536723281,3.714480815475673,0.7638500849743632,6.665111545976983,3.4064970710759312,0.3122940412924917,6.500700100859371,4.259371334509491,1.5626709449161198,6.956071724102863,6.6521274865171085,5.068079005879913,8.236175967154304,0.04728793470834679,0.04594270089555587,0.04863316852113771,0.04207246793968963,0.04123253381510968,0.04291240206426957,50.08464309270036,49.0846919132405,51.084594272160224,246.49165764328987,241.5696585176208,251.41365676895893,1.8908103412882194e-11,-3.0983677681977507e-06,3.0984055844045766e-06,-3.4983970531201166e-19,-3.0983866769662857e-06,3.098386676965586e-06,0.04979556045178582,0.04898065666604279,0.05061046423752885,0.04206431910417925,0.0412243431447568,0.0429042950636017,1.935433891571313e-18,-3.0983866769640012e-06,3.098386676967872e-06,5.794357474421915e-07,1.1143572418629007e-07,1.047435770698093e-06,0.04205731243748034,0.04121751936833563,0.04289710550662506,3.121822845194335e-06,6.022842709894091e-07,5.641361419399261e-06,2.8629825434179687e-06,2.2464268768630112e-07,5.501322399149636e-06,3.579767923896225e-06,1.2698159598494289e-06,5.889719887943022e-06,5.5907239853537665e-06,4.183997353389641e-06,6.997450617317892e-06,0.003865740901295162,0.0031388203869175887,0.0045926614156727354,0.04592981950517527,0.04480784610609808,0.04705179290425247,0.04070680070687664,0.039837946891257706,0.04157565452249558,0.0013575184834164022,0.0010453423137152494,0.001669694653117555
48.0,6.22,6.211115506735641,5.899979694448982,6.522251319022301,7.64971266104133,7.6495959077876226,7.649829414295038,3.6532834719134546e-08,-4.114305326761512e-07,4.844962021144202e-07,0.04636150488097688,0.025440515535500103,0.06728249422645366,3.3858643017418943,0.387636637640131,6.384091965843657,3.0618200186647186,-0.08231614181825053,6.205956179147687,3.959169384148033,1.2190066012840024,6.699332167012064,6.476700741788371,4.867383831077473,8.08601765249927,0.04755676860283464,0.046194653742921456,0.04891888346274783,0.042072422183372135,0.0412324879558291,0.04291235641091517,50.08460187862127,49.084650710113074,51.08455304712947,246.49165788214006,241.56965875647103,251.4136570078091,2.042362411297649e-11,-3.1304747442129075e-06,3.1305155914611335e-06,9.188459698389503e-20,-3.1304951684996162e-06,3.1304951684998e-06,0.049795471787986156,0.04898056794176771,0.050610375634204605,0.04206426401161836,0.04122428795639521,0.042904240066841515,2.0216022125383566e-18,-3.1304951684976875e-06,3.1304951685017304e-06,6.150132795101103e-07,1.4894310013556834e-07,1.0810834588846523e-06,0.04205823246981968,0.04121845143744353,0.042898013502195825,2.8456105962932723e-06,2.8673559105882197e-07,5.404485601527723e-06,2.5732619191672433e-06,-1.0639332891527531e-07,5.252917167249762e-06,3.327454863591016e-06,9.816763722395847e-07,5.673233354942448e-06,5.443358051221763e-06,4.016446993751368e-06,6.870269108692158e-06,0.003677071136960334,0.0029131177932032342,0.004441024480717434,0.04611840064683898,0.04497351590504526,0.047263285388632705,0.04062652735806126,0.03976140643725552,0.04149164827886699,0.001437736659460531,0.0011396079450023016,0.0017358653739187602
49.0,6.19,6.182161666101126,5.859407478208932,6.50491585399332,8.092105873701295,8.09198788704695,8.09222386035564,3.314732215629013e-08,-4.1485200079022805e-07,4.811466451028084e-07,0.049042685137803785,0.027900018881285574,0.070185351394322,3.002421719717154,-0.027441617552384834,6.032285056986693,2.6596373662841386,-0.517686997305435,5.836961729873712,3.608882039729338,0.8398312527653218,6.377932826693354,6.272006161986967,4.645891925878261,7.898120398095673,0.047875314216671766,0.04652139098982989,0.049229237443513645,0.042072385158183276,0.04123245082295186,0.04291231949341469,50.084568515471595,49.08461735482863,51.08451967611456,246.49165802999886,241.56965890432917,251.41365715566855,2.173950757573286e-11,-3.162255920000937e-06,3.1622993990160888e-06,-1.0600456330260523e-18,-3.1622776601694422e-06,3.162277660167322e-06,0.0497956718364927,0.04898076821253498,0.050610575460450426,0.04206435202548364,0.0412243759156389,0.042904328135328386,2.0112092156516013e-18,-3.1622776601663717e-06,3.1622776601703943e-06,6.574130698155707e-07,1.8890843736485257e-07,1.1259177022662887e-06,0.04205932181437533,0.04121952007600588,0.04289912355274478,2.523404363414766e-06,-6.167262175948434e-08,5.1084813485890165e-06,2.235297786979312e-06,-4.7190250250737195e-07,4.942498076465996e-06,3.033127763950367e-06,6.635290049396724e-07,5.402726522961062e-06,5.271455053758576e-06,3.831322415393216e-06,6.711587692123936e-06,0.0034543105035333356,0.0027207782816841496,0.004187842725382521,0.046341361335084735,0.045214548993388025,0.047468173676781446,0.04053107175672387,0.03966104015399294,0.04140110335945481,0.0015332802580385865,0.0012172962308331556,0.0018492642852440174
50.0,6.22,6.2070150719727595,5.861844403500074,6.552185740445445,7.799877370283768,7.799758591596044,7.799996148971491,3.55558845649358e-08,-4.1248527011896753e-07,4.835970392488391e-07,0.047271606001146244,0.02599231849656487,0.06855089350572761,3.25569318948497,0.20633322471845217,6.305053154251487,2.9252857366922878,-0.2724918270221228,6.123063300406699,3.8402551989536144,1.0534008684900154,6.627109529417213,6.40721238687029,4.770745112698533,8.043679661042047,0.047623108522613124,0.04629182179912032,0.048954395246105925,0.042072325871779975,0.0412323914282357,0.042912260315324254,50.08451503768767,49.08456388439762,51.08446619097773,246.49165741546966,241.56965828980086,251.41365654113847,2.398383367110013e-11,-3.193719900043191e-06,3.1937678677105334e-06,3.0346928351667674e-18,-3.1937438845312307e-06,3.1937438845372996e-06,0.049796147652698484,0.04898124461669831,0.05061105068869866,0.04206458836198218,0.04122461230339648,0.04290456442056788,2.5778145062265836e-18,-3.193743884531688e-06,3.193743884536844e-06,6.208474876546744e-07,1.4971709445460135e-07,1.0919778808547474e-06,0.04205851838446694,0.04121869305591239,0.04289834371302149,2.7363229961045175e-06,1.3504839280034425e-07,5.337597599408691e-06,2.4586291867440874e-06,-2.6560778369868657e-07,5.182866157186861e-06,3.2276231853616165e-06,8.433146493314911e-07,5.6119317213917415e-06,5.385044605140306e-06,3.936818310054098e-06,6.833270900226514e-06,0.003624925186770698,0.002941120293614176,0.0043087300799272196,0.046171222559879245,0.04507354961359253,0.04726889550616596,0.04061333933598662,0.03973853033749714,0.041488148334476095,0.0014512490415548819,0.00111754465638112,0.0017849534267286437
51.0,6.23,6.216633698226676,5.904236811917422,6.52903058453593,7.681806965165404,7.681686736463271,7.681927193867538,3.637706234310304e-08,-4.1166328047085514e-07,4.844174051570612e-07,0.046556015476491255,0.0250128909276407,0.06809914002534181,3.3580193105882654,0.27100457564616365,6.445034045530367,3.0326119375716907,-0.20466808726689667,6.269891962410278,3.9337344596101445,1.1124953193770226,6.754973599843266,6.461838394267751,4.805374105552186,8.118302682983316,0.04750341436632922,0.04616598890160582,0.04884083983105261,0.04207226200638129,0.0412323274588984,0.04291219655386418,50.084457618999004,49.08450647588334,51.08440876211467,246.49165666099478,241.56965753532614,251.4136557866634,2.6299185732878453e-11,-3.2248767994775e-06,3.224929397848966e-06,2.0323892032102056e-18,-3.22490309931739e-06,3.224903099321455e-06,0.04979596774389326,0.04898106470779548,0.050610870779991046,0.0420644674234497,0.041224491299578926,0.042904443547320474,2.4226356430710468e-18,-3.2249030993170014e-06,3.2249030993218464e-06,6.072482917613584e-07,1.387791132808686e-07,1.075717470241848e-06,0.042058154110034364,0.04121834168835133,0.042897966531717395,2.822269275262609e-06,1.8986016889719467e-07,5.454678381628023e-06,2.548778725930603e-06,-2.0815272662662291e-07,5.305710178487829e-06,3.306132467435386e-06,8.934559362187596e-07,5.718808998652013e-06,5.430892364335153e-06,3.966621304017075e-06,6.895163424653231e-06,0.0037134751917214316,0.003001721269007056,0.004425229114435807,0.04608249253322398,0.044968876823871934,0.04719610824257603,0.040644169127759075,0.03977476969273392,0.04151356856278423,0.0014202981704121193,0.001104885045478606,0.0017357112953456325
52.0,6.23,6.218012043232516,5.921854548220401,6.514169538244631,7.688706332906552,7.68858450110481,7.688828164708294,3.628872727962035e-08,-4.11765829640075e-07,4.843432841993157e-07,0.04659782974664493,0.024761184812519446,0.06843447468077041,3.3520301097398404,0.2231212659012467,6.480938953578434,3.0263293806704783,-0.25490031155333837,6.3075590728942945,3.928263817135214,1.0687683331570152,6.787759301113413,6.458641712765381,4.779926198507758,8.137357227023005,0.0474821497068856,0.04613423132847658,0.04883006808529462,0.04207220430115316,0.04123226964934429,0.04291213895296203,50.08440570410116,49.08445457096531,51.084356837237,246.49165691794718,241.5696577922779,251.41365604361647,2.842650520120611e-11,-3.2557356920596234e-06,3.255792545070026e-06,2.0521931717264834e-18,-3.2557641192178922e-06,3.255764119221997e-06,0.04979587701463158,0.04898097389337825,0.050610780135884915,0.042064403475026796,0.04122442725008808,0.04290437969996551,2.5720251793515054e-18,-3.2557641192173734e-06,3.2557641192225175e-06,6.053240885405739e-07,1.3767285385477013e-07,1.0729753232263777e-06,0.04205811388771943,0.04121830548483181,0.04289792229060704,2.8172131348424678e-06,1.5013022238410424e-07,5.484296047300831e-06,2.5434753289498345e-06,-2.498754013544163e-07,5.336826059254085e-06,3.301513402633205e-06,8.572582740490837e-07,5.745768531217327e-06,5.4281899200107555e-06,3.9461192740651415e-06,6.910260565956369e-06,0.0037302086450397235,0.0029979950640739465,0.0044624222260055005,0.046065668472108856,0.044939918060442154,0.04719141888377556,0.04064854396710214,0.03978051507009015,0.04151657286411412,0.0014158594565833356,0.001106158895493147,0.0017255600176735242
53.0,6.22,6.208962438111394,5.897664360744944,6.520260515477844,7.846723908393529,7.846600742272195,7.846847074514863,3.504725996786766e-08,-4.130264964307142e-07,4.831210163664495e-07,0.04755551778019084,0.025477095124980496,0.06963394043540119,3.2150625121496392,0.05164359868512047,6.378481425614158,2.8826673082416425,-0.4347654818802065,6.2001000983634915,3.8031399047163754,0.9121305731582181,6.694149236274533,6.38552416323893,4.688477027429045,8.082571299048816,0.0475782841463785,0.04622993109977003,0.04892663719298697,0.04207215336586546,0.041232218609312754,0.04291208812241816,50.0843597811785,49.08440865789972,51.084310904457276,246.49165720722024,241.56965808155124,251.41365633288925,3.035770245362179e-11,-3.2863049866742584e-06,3.2863657020791657e-06,2.7294391192310755e-19,-3.286335345030727e-06,3.2863353450312724e-06,0.04979589044194124,0.048980987198965355,0.05061079368491713,0.04206439609269715,0.04122441974901908,0.042904372436375224,4.378379471280827e-18,-3.2863353450266226e-06,3.2863353450353793e-06,6.18069854345301e-07,1.5058667559935578e-07,1.0855530330912462e-06,0.042058465361615574,0.04121865487497785,0.0428982758482533,2.7020950964343813e-06,6.424492588286792e-09,5.397765700280476e-06,2.4227273097778994e-06,-4.006538199188331e-07,5.246108439474632e-06,3.1963557649709044e-06,7.260710984115302e-07,5.666640431530278e-06,5.366769069298052e-06,3.870052388924498e-06,6.863485749671606e-06,0.0036628334952446893,0.0029285108861271184,0.00439715610436226,0.046133056979755095,0.0450061895036316,0.047259924455878594,0.040619803194632154,0.039752079211912913,0.041487527177351394,0.001444592902255843,0.001136118790000988,0.0017530670145106978
54.0,6.23,6.216796239251864,5.906669004990368,6.52692347351336,7.780402394779018,7.7802781878007305,7.780526601757305,3.560801551351684e-08,-4.1249209399174914e-07,4.837081250187828e-07,0.04715357970304838,0.024889876020657096,0.06941728338543966,3.2725333981726576,0.08266821985762851,6.462398576487686,2.942946110447875,-0.40223018550641587,6.288122406402166,3.8556423629058663,0.9404826529035293,6.770802072908204,6.416204894823267,4.705108201489999,8.127301588156534,0.04749838901009915,0.04616035026230281,0.0488364277578955,0.04207209260458867,0.04123215774363456,0.042912027465542776,50.08430494747204,49.08435383426733,51.08425606067675,246.49165691758265,241.5696577919132,251.4136560432521,3.275357804753488e-11,-3.3165920361232777e-06,3.316657543279373e-06,1.3660081637362582e-18,-3.3166247903540374e-06,3.316624790356769e-06,0.04979605259130216,0.04898114933318688,0.05061095584941744,0.042064460639601974,0.04122448419340662,0.042904437085797324,2.4440820897710963e-18,-3.3166247903529604e-06,3.3166247903578486e-06,6.070210627823334e-07,1.389357940783012e-07,1.0751063314863658e-06,0.04205823573368666,0.04121841575963034,0.04289805570774298,2.750416017168939e-06,3.280680126467146e-08,5.468025233073207e-06,2.473411350161605e-06,-3.730215373611259e-07,5.319844237684336e-06,3.2404953337176657e-06,7.502457195932085e-07,5.730744947842122e-06,5.392543755075902e-06,3.8846405095477715e-06,6.900447000604032e-06,0.003718021110371171,0.0030019253423386565,0.004434116878403686,0.04607803142439057,0.04496225350767798,0.04719380934110316,0.04064472662755296,0.03977601846788877,0.04151343478721715,0.001419733987609795,0.0011070730033152047,0.0017323949719043853
55.0,6.21,6.19974683650571,5.906047458439707,6.493446214571714,8.049013147793774,8.048887446560451,8.049138849027097,3.346669647251357e-08,-4.1464980469240714e-07,4.815831976374342e-07,0.048781530232649785,0.02624489701228115,0.07131816345301842,3.0397118004086403,-0.18911317650646975,6.26853677732375,2.698745426419919,-0.687301742431885,6.084792595271724,3.6429525672305942,0.6922151053792502,6.593690029081938,6.291917202232022,4.56012126593148,8.023713138532564,0.047679482797843904,0.04633311383194949,0.04902585176373832,0.042072046096793374,0.04123211113108304,0.042911981062503705,50.08426304732451,49.084311943790404,51.08421415085862,246.4916569312945,241.5696578056255,251.4136560569635,3.459461663998824e-11,-3.3466055108658177e-06,3.3466747000990976e-06,1.791617030938077e-18,-3.346640106134514e-06,3.346640106138097e-06,0.04979603997613715,0.04898113659636623,0.05061094335590807,0.04206444078661243,0.04122446422395671,0.04290441734926815,1.8605289896300428e-18,-3.3466401061344464e-06,3.3466401061381675e-06,6.313252559759402e-07,1.6378392752494592e-07,1.0988665844269343e-06,0.042058873275665896,0.041219054756665624,0.04289869179466617,2.5547255451538874e-06,-1.9516226222427226e-07,5.304613352532047e-06,2.2681503300235286e-06,-6.121849266369556e-07,5.148485586684013e-06,3.0617369863863944e-06,5.420878291892209e-07,5.5813861435835674e-06,5.288137214580892e-06,3.7636425002000724e-06,6.812631928961711e-06,0.0035916955856518623,0.002860512272268988,0.004322878899034736,0.04620434437858921,0.04507936612224498,0.04732932263493344,0.0405899495482783,0.03972217623582706,0.04145772286072954,0.0014744912306303174,0.0011656253990177997,0.0017833570622428352
